timestamp,temperature_C,dewpoint_C,pressure_hPa,wind_speed_kmh,wind_direction_deg,relative_humidity_pct
2021-03-21 01:00:00,16.143005,10.399689,897.951,2.136712,322.84998,68.761116
2021-03-21 02:00:00,17.601685,10.582703,898.7166,2.1740158,327.3664,63.45559
2021-03-21 03:00:00,18.095428,10.382141,899.3568,2.178915,325.84723,60.69733
2021-03-21 04:00:00,18.720917,10.247162,899.63635,2.085899,314.47968,57.840813
2021-03-21 05:00:00,21.390106,10.16745,899.54987,2.2614753,300.5969,48.773426
2021-03-21 06:00:00,22.26831,9.952118,899.1014,2.7927983,290.39838,45.56613
2021-03-21 07:00:00,22.550018,9.931549,898.3377,3.5333116,287.72983,44.73082
2021-03-21 08:00:00,23.550629,9.635223,897.4648,4.1209116,288.38272,41.275463
2021-03-21 09:00:00,23.73059,9.530273,896.76196,4.4671183,291.29544,40.543854
2021-03-21 10:00:00,22.763184,9.8845825,896.2032,4.358469,297.05148,44.017334
2021-03-21 11:00:00,22.670868,9.969849,896.13635,3.8964999,306.90283,44.51786
2021-03-21 12:00:00,22.542847,9.981079,896.3396,3.0305884,320.55502,44.898872
2021-03-21 13:00:00,22.213776,10.169861,896.8335,2.471547,335.19064,46.38817
2021-03-21 14:00:00,20.777252,10.398193,897.5318,2.0955307,349.27524,51.429886
2021-03-21 15:00:00,19.370361,10.342926,898.2736,1.8376951,0.21694946,55.90118
2021-03-21 16:00:00,19.150726,10.382843,898.7523,1.5986278,6.5055237,56.821953
2021-03-21 17:00:00,18.128601,10.189758,898.9514,1.3514936,10.662476,59.798134
2021-03-21 18:00:00,17.879852,10.212311,898.9073,1.1966646,6.6926575,60.832096
2021-03-21 19:00:00,17.622864,10.160217,898.625,1.1884922,2.3918152,61.609943
2021-03-21 20:00:00,16.77002,10.104858,898.2138,1.2943474,358.02612,64.78455
2021-03-21 21:00:00,16.614716,10.18161,897.89655,1.4311975,358.1074,65.76303
2021-03-21 22:00:00,15.954559,10.085846,897.93524,1.6624236,349.96478,68.149796
2021-03-21 23:00:00,15.906952,10.063171,898.1461,1.8656017,1.8383789,68.25377
2021-03-22 00:00:00,16.278046,10.319122,898.7452,2.074913,13.252838,67.80646
2021-03-22 01:00:00,16.51059,10.578705,899.5189,2.3934639,23.01233,67.97651
2021-03-22 02:00:00,17.970367,10.8506775,900.37616,2.6308787,29.860107,63.11462
2021-03-22 03:00:00,18.549591,10.828064,901.0554,2.5515423,34.320312,60.77086
2021-03-22 04:00:00,19.142456,10.750275,901.42194,2.2269907,36.587494,58.259647
2021-03-22 05:00:00,21.696198,10.694061,901.3868,1.9015983,38.039368,49.57897
2021-03-22 06:00:00,22.48352,10.507019,901.00073,1.3839327,33.484528,46.671535
2021-03-22 07:00:00,22.728088,10.457092,900.2342,0.9489193,6.0781555,45.831024
2021-03-22 08:00:00,23.729126,10.362854,899.3769,1.0702571,325.39325,42.871017
2021-03-22 09:00:00,23.875946,10.3159485,898.6301,1.4572932,311.4227,42.361256
2021-03-22 10:00:00,22.943604,10.773773,898.0923,1.7826813,285.6401,46.20025
2021-03-22 11:00:00,22.86258,10.809967,897.9967,1.5305921,302.8648,46.53938
2021-03-22 12:00:00,22.642975,10.938324,898.1833,1.3383338,336.65125,47.56716
2021-03-22 13:00:00,22.319885,11.053619,898.6708,1.5288332,7.275635,48.88281
2021-03-22 14:00:00,21.08847,11.379486,899.38837,1.7703685,27.803253,53.854065
2021-03-22 15:00:00,19.811157,11.081207,900.1382,1.9581323,39.886444,57.129753
2021-03-22 16:00:00,19.51123,11.1258545,900.6294,2.0445948,47.283234,58.375866
2021-03-22 17:00:00,18.485504,11.092651,900.8378,2.070492,50.22168,62.09656
2021-03-22 18:00:00,18.197968,11.191864,900.7404,2.0992572,50.34076,63.643448
2021-03-22 19:00:00,17.972137,11.207886,900.4242,2.1522837,46.973083,64.62138
2021-03-22 20:00:00,17.066223,10.961395,899.9338,2.2466218,44.397278,67.31305
2021-03-22 21:00:00,16.84842,10.944366,899.55615,2.4068766,42.855865,68.1714
2021-03-22 22:00:00,16.286438,10.932648,899.418,1.7977098,44.209656,70.595436
2021-03-22 23:00:00,16.20398,10.963898,899.50586,2.2019663,46.77133,71.11472
2021-03-23 00:00:00,16.43991,11.254547,899.91656,2.6071703,51.187653,71.417725
2021-03-23 01:00:00,16.757904,11.5373535,900.5334,3.021391,56.871613,71.311134
2021-03-23 02:00:00,18.155487,11.838318,901.2583,3.1858368,62.51773,66.59956
2021-03-23 03:00:00,18.578552,11.777588,901.8681,2.8785458,67.82678,64.59726
2021-03-23 04:00:00,19.030457,11.480408,902.1316,2.542407,71.71466,61.57836
2021-03-23 05:00:00,21.601807,11.708679,902.0248,2.0851064,76.5036,53.33412
2021-03-23 06:00:00,22.402374,11.407379,901.5147,1.4547431,80.62988,49.79167
2021-03-23 07:00:00,22.630676,11.329437,900.7897,0.7988641,76.1615,48.853283
2021-03-23 08:00:00,23.57019,11.258759,899.9098,0.319672,14.678619,45.93937
2021-03-23 09:00:00,23.752747,11.132355,899.1325,0.74665815,323.86844,45.058044
2021-03-23 10:00:00,22.867645,11.253479,898.36615,1.5228645,316.6786,47.914715
2021-03-23 11:00:00,22.770996,11.40564,898.3007,1.7322729,336.21124,48.68414
2021-03-23 12:00:00,22.628204,11.479553,898.55255,2.015,3.399109,49.348328
2021-03-23 13:00:00,22.331696,11.482117,899.01196,2.2970507,18.675598,50.253952
2021-03-23 14:00:00,20.999603,11.6718445,899.716,2.4458864,29.864807,55.205433
2021-03-23 15:00:00,19.814789,11.644592,900.41943,2.5624087,39.40442,59.28687
2021-03-23 16:00:00,19.507477,11.743988,900.91187,2.5861056,47.17105,60.82644
2021-03-23 17:00:00,18.492737,11.72757,901.05255,2.5782566,52.69571,64.73126
2021-03-23 18:00:00,18.100739,11.757385,900.8767,2.4691868,53.789154,66.47314
2021-03-23 19:00:00,17.908234,11.775055,900.4639,2.357544,51.74707,67.3609
2021-03-23 20:00:00,17.092377,11.600037,900.048,2.2774253,46.768555,70.10503
2021-03-23 21:00:00,16.932404,11.59082,899.695,2.308698,41.944427,70.7759
2021-03-23 22:00:00,16.5206,11.510803,899.44696,2.0940096,39.901947,72.2673
2021-03-23 23:00:00,16.411407,11.514526,899.5364,2.2965143,39.94806,72.7889
2021-03-24 00:00:00,16.641083,11.7578125,899.9467,2.5504694,41.49762,72.89564
2021-03-24 01:00:00,16.60556,11.639038,900.5929,2.8275466,43.329865,72.48972
2021-03-24 02:00:00,18.164215,11.95752,901.27985,2.806688,44.90622,67.08808
2021-03-24 03:00:00,18.486572,11.7890625,901.83405,2.177246,40.801086,65.01952
2021-03-24 04:00:00,19.06607,11.638306,902.0973,1.751859,28.72409,62.08623
2021-03-24 05:00:00,21.56372,11.658234,901.991,1.5192076,10.575287,53.280777
2021-03-24 06:00:00,22.379242,11.26651,901.43475,1.6300278,341.3114,49.398926
2021-03-24 07:00:00,22.618805,11.195709,900.5639,2.265891,318.806,48.457363
2021-03-24 08:00:00,23.609467,11.034149,899.5744,3.089067,310.66724,45.153378
2021-03-24 09:00:00,23.813019,10.920197,898.657,3.7672849,310.22098,44.267296
2021-03-24 10:00:00,22.891388,11.132568,897.9988,3.977161,306.4893,47.46398
2021-03-24 11:00:00,22.785858,11.21167,897.7268,4.0242195,317.94678,48.019585
2021-03-24 12:00:00,22.637695,11.323547,897.87585,3.7727525,332.83807,48.81343
2021-03-24 13:00:00,22.394714,11.527832,898.27673,3.6190522,343.61768,50.21325
2021-03-24 14:00:00,21.099915,11.618317,898.8381,3.660885,352.4146,54.67275
2021-03-24 15:00:00,19.864716,11.487305,899.4158,3.7029688,359.1413,58.492573
2021-03-24 16:00:00,19.607605,11.545349,899.855,3.6324,4.2372437,59.661472
2021-03-24 17:00:00,18.511444,11.571777,899.9414,3.5308962,7.0711365,63.99373
2021-03-24 18:00:00,18.227173,11.660797,899.7106,3.4409926,7.9585876,65.52846
2021-03-24 19:00:00,17.947662,11.669739,899.2721,3.4164197,8.11203,66.72863
2021-03-24 20:00:00,17.07547,11.303345,898.82904,3.4916253,9.046234,68.81638
2021-03-24 21:00:00,16.935822,11.230988,898.4782,3.613691,10.472382,69.09588
2021-03-24 22:00:00,16.247467,11.13028,898.3775,3.0658658,16.190369,71.70516
2021-03-24 23:00:00,16.103058,11.136993,898.37415,3.2852192,17.13501,72.400566
2021-03-25 00:00:00,16.380981,11.339264,898.7753,3.5105033,19.640686,72.08932
2021-03-25 01:00:00,16.381958,11.272217,899.396,3.7143006,23.662231,71.765526
2021-03-25 02:00:00,17.847443,11.6094055,900.1428,3.8328683,24.059326,66.88365
2021-03-25 03:00:00,18.142548,11.327423,900.72534,3.7581785,24.604431,64.44133
2021-03-25 04:00:00,18.593872,11.1076355,901.0288,3.761007,24.161102,61.738026
2021-03-25 05:00:00,21.259827,11.006134,900.99646,3.5194404,19.628479,51.988346
2021-03-25 06:00:00,22.169006,10.757599,900.56494,3.2861483,6.17572,48.373234
2021-03-25 07:00:00,22.395569,10.6484375,899.77875,3.4569154,349.36484,47.365673
2021-03-25 08:00:00,23.39325,10.403442,898.8173,3.9694185,337.48663,43.86627
2021-03-25 09:00:00,23.58374,10.16748,898.0302,4.4993567,333.09842,42.687607
2021-03-25 10:00:00,22.683105,10.50827,897.51587,3.7469666,322.1709,46.113262
2021-03-25 11:00:00,22.612091,10.511871,897.38495,3.9154804,330.37186,46.323524
2021-03-25 12:00:00,22.50116,10.546234,897.6019,3.5588586,341.71066,46.743507
2021-03-25 13:00:00,22.265686,10.529144,898.1779,3.3056233,350.68372,47.36362
2021-03-25 14:00:00,20.95169,10.839722,898.8974,3.3163502,358.0736,52.39886
2021-03-25 15:00:00,19.66275,10.746429,899.5792,3.369396,3.3491516,56.390224
2021-03-25 16:00:00,19.433228,10.765564,900.05,3.27109,7.605072,57.272865
2021-03-25 17:00:00,18.321411,10.678406,900.14374,3.190574,9.4192505,61.03538
2021-03-25 18:00:00,17.930817,10.675934,899.9358,3.154189,9.016998,62.54081
2021-03-25 19:00:00,17.720032,10.693207,899.4877,3.1906493,7.62677,63.44903
2021-03-25 20:00:00,16.905884,10.458984,898.9441,3.2781703,5.844269,65.765045
2021-03-25 21:00:00,16.725342,10.35849,898.56494,3.4502358,5.320709,66.07828
2021-03-25 22:00:00,15.988739,10.105499,898.32916,2.7110157,13.710754,68.090614
2021-03-25 23:00:00,15.8703,10.0737915,898.42993,2.8342044,13.531097,68.46238
2021-03-26 00:00:00,16.392303,10.424957,898.91876,2.958399,16.904419,67.791855
2021-03-26 01:00:00,16.432373,10.363556,899.6041,3.0936449,20.623657,67.34287
2021-03-26 02:00:00,17.799286,10.45813,900.38446,3.1747165,17.430176,62.15246
2021-03-26 03:00:00,18.367554,10.326813,901.00867,3.3395157,12.366852,59.449787
2021-03-26 04:00:00,19.054962,10.124451,901.31287,3.4875739,7.209717,56.18447
2021-03-26 05:00:00,21.725983,10.069977,901.18787,3.5979023,359.19168,47.471077
2021-03-26 06:00:00,22.689331,9.795044,900.6718,3.905982,347.89392,43.95053
2021-03-26 07:00:00,22.971222,9.70224,899.82837,4.4972463,338.55118,42.938187
2021-03-26 08:00:00,24.124878,9.555878,898.8741,5.1750016,333.03918,39.662487
2021-03-26 09:00:00,24.2724,9.463562,898.0678,5.7066517,331.66544,39.0701
2021-03-26 10:00:00,23.505402,10.000305,897.50726,5.22561,329.06183,42.412956
2021-03-26 11:00:00,23.406311,9.981812,897.32733,5.211812,335.14154,42.61444
2021-03-26 12:00:00,23.249146,9.888306,897.52094,4.5393453,345.68063,42.7523
2021-03-26 13:00:00,22.913177,9.986847,898.01624,3.9916337,354.20267,43.91868
2021-03-26 14:00:00,21.263947,10.215332,898.716,3.6491032,4.4417114,49.309483
2021-03-26 15:00:00,20.008972,10.25415,899.40436,3.469415,13.048737,53.411716
2021-03-26 16:00:00,19.645416,10.228699,899.84674,3.337387,20.513367,54.536404
2021-03-26 17:00:00,18.537872,10.226379,899.86237,3.161708,26.663513,58.42584
2021-03-26 18:00:00,18.199066,10.185181,899.5578,2.9904785,31.624481,59.515972
2021-03-26 19:00:00,17.916931,10.14975,899.07654,2.81353,33.75238,60.437225
2021-03-26 20:00:00,16.90335,9.833313,898.57806,2.7342267,34.6781,63.08227
2021-03-26 21:00:00,16.725555,9.786835,898.1381,2.6988027,36.122894,63.599438
2021-03-26 22:00:00,15.893005,9.381805,897.9604,2.720552,42.26837,65.26394
2021-03-26 23:00:00,15.737213,9.439941,897.98376,2.7079499,45.080658,66.17528
2021-03-27 00:00:00,16.262115,9.682343,898.2682,2.70598,49.700806,65.044495
2021-03-27 01:00:00,16.519135,9.747498,898.87335,2.807735,54.674835,64.26932
2021-03-27 02:00:00,18.205963,10.105011,899.5885,2.7826827,61.066986,59.172363
2021-03-27 03:00:00,18.792542,10.056,900.21173,2.5211306,68.12216,56.8516
2021-03-27 04:00:00,19.590576,10.141266,900.5087,1.9770668,73.58188,54.403717
2021-03-27 05:00:00,22.654327,10.289642,900.3954,1.1532933,72.9223,45.525215
2021-03-27 06:00:00,23.575806,9.914398,899.9228,0.34077528,15.827576,41.991238
2021-03-27 07:00:00,23.816711,9.805969,899.11584,1.071844,292.31757,41.087128
2021-03-27 08:00:00,24.923431,9.694336,898.2403,2.0287247,285.98157,38.164867
2021-03-27 09:00:00,25.06195,9.651489,897.3951,2.7276413,286.47015,37.742317
2021-03-27 10:00:00,24.209076,10.432404,896.75745,3.1674328,267.85892,41.84605
2021-03-27 11:00:00,24.076904,10.4444275,896.59314,2.9916174,275.18365,42.21307
2021-03-27 12:00:00,23.931183,10.461273,896.8528,2.2446992,280.56607,42.632042
2021-03-27 13:00:00,23.517517,10.347748,897.34454,1.7117643,281.93402,43.37726
2021-03-27 14:00:00,21.87735,10.679779,898.01154,1.2363068,276.18933,48.986855
2021-03-27 15:00:00,20.590942,10.620789,898.64087,0.9355447,262.58014,52.80078
2021-03-27 16:00:00,20.222351,10.745056,899.0634,0.88416237,239.97284,54.464222
2021-03-27 17:00:00,19.119507,10.805298,899.13837,1.0901284,227.79797,58.556873
2021-03-27 18:00:00,18.768097,10.865753,898.9073,1.3901231,226.17226,60.096287
2021-03-27 19:00:00,18.49353,10.873932,898.46094,1.6820395,230.66351,61.170692
2021-03-27 20:00:00,17.581146,10.676086,897.8667,1.8816769,236.60681,63.93404
2021-03-27 21:00:00,17.382782,10.7187805,897.3738,2.0170312,242.71817,64.923645
2021-03-27 22:00:00,16.709015,10.565247,897.1731,1.5553945,235.50827,67.064735
2021-03-27 23:00:00,16.606659,10.552307,897.2165,1.4868169,239.56766,67.444
2021-03-28 00:00:00,17.03479,10.9374695,897.5357,1.3030245,242.26666,67.3401
2021-03-28 01:00:00,17.05957,10.979523,898.1093,1.0304483,244.75723,67.42249
2021-03-28 02:00:00,18.627716,11.475433,898.70825,0.9522082,246.93198,63.126396
2021-03-28 03:00:00,19.16455,11.356293,899.17633,1.1479226,251.60934,60.566414
2021-03-28 04:00:00,20.03128,11.333832,899.414,1.5993919,254.42564,57.307392
2021-03-28 05:00:00,22.83374,11.273712,899.25226,2.1998353,260.91818,48.07762
2021-03-28 06:00:00,23.67926,10.866333,898.7128,2.945129,267.7124,44.465702
2021-03-28 07:00:00,23.90686,10.692352,897.8091,3.7039516,271.92267,43.356514
2021-03-28 08:00:00,24.98053,10.315796,896.8446,4.2704887,274.34796,39.64972
2021-03-28 09:00:00,25.149078,10.213074,895.91766,4.598535,275.10236,38.985195
2021-03-28 10:00:00,24.25,10.729706,895.23987,4.832688,268.4401,42.578175
2021-03-28 11:00:00,24.141846,10.743256,895.0243,4.4919987,267.44705,42.893925
2021-03-28 12:00:00,24.018066,10.642212,895.1814,3.5017362,263.4236,42.9243
2021-03-28 13:00:00,23.69577,10.503235,895.59485,2.665854,253.88416,43.361137
2021-03-28 14:00:00,22.02887,11.165039,896.24664,2.329078,236.96236,50.125893
2021-03-28 15:00:00,20.893097,11.257233,896.98706,2.444887,221.35957,54.06509
2021-03-28 16:00:00,20.62204,11.2378235,897.5254,2.7806163,211.0652,54.9041
2021-03-28 17:00:00,19.605011,11.272095,897.7086,3.2320833,207.20801,58.601986
2021-03-28 18:00:00,19.30841,11.363556,897.5032,3.6273365,208.45656,60.05512
2021-03-28 19:00:00,19.050629,11.515228,897.12604,3.8926535,212.26976,61.642708
2021-03-28 20:00:00,18.314545,11.485565,896.6767,4.044371,216.52327,64.42005
2021-03-28 21:00:00,18.04602,11.530273,896.27155,4.0587897,220.78732,65.7091
2021-03-28 22:00:00,17.469421,11.315674,896.1958,3.6594784,221.10312,67.17859
2021-03-28 23:00:00,17.41687,11.342438,896.1943,3.4445932,222.26955,67.52137
2021-03-29 00:00:00,17.695862,11.609222,896.512,3.2234204,220.63068,67.52432
2021-03-29 01:00:00,17.79123,11.676727,897.0183,2.9639926,218.90904,67.41983
2021-03-29 02:00:00,19.3255,12.10321,897.6118,3.1737337,217.55328,62.992233
2021-03-29 03:00:00,19.859589,11.942474,898.05096,3.8526864,222.43645,60.295654
2021-03-29 04:00:00,20.55075,11.894806,898.22687,4.6938996,230.42537,57.592667
2021-03-29 05:00:00,23.187317,11.856873,898.07196,5.5360856,238.12234,48.90869
2021-03-29 06:00:00,24.069519,11.458252,897.5682,6.261216,245.25937,45.17264
2021-03-29 07:00:00,24.325806,11.375214,896.7424,6.900396,249.98975,44.239845
2021-03-29 08:00:00,25.190857,11.2948,895.76154,7.3848686,253.0878,41.78899
2021-03-29 09:00:00,25.431244,11.1076355,894.8069,7.7101707,255.03477,40.687893
2021-03-29 10:00:00,24.560638,11.553497,893.9522,7.239415,256.6814,44.139576
2021-03-29 11:00:00,24.400024,11.548889,893.65326,6.785774,254.46906,44.552376
2021-03-29 12:00:00,24.036469,11.682312,893.7647,5.8555264,247.16898,45.9375
2021-03-29 13:00:00,23.617554,11.481934,894.1944,5.4699583,239.71515,46.490074
2021-03-29 14:00:00,22.156403,11.805664,894.85187,5.5110517,234.0369,51.88998
2021-03-29 15:00:00,21.191406,11.890442,895.5089,5.8477197,230.28407,55.351597
2021-03-29 16:00:00,20.904205,12.025452,895.88727,6.282192,228.35641,56.839966
2021-03-29 17:00:00,19.840057,12.003113,895.9663,6.7663426,227.76884,60.610287
2021-03-29 18:00:00,19.4599,12.066528,895.7112,7.280771,228.7497,62.31724
2021-03-29 19:00:00,19.209625,12.110474,895.3429,7.724983,231.05829,63.47864
2021-03-29 20:00:00,18.533447,12.137604,894.8511,8.0689745,233.94414,66.33464
2021-03-29 21:00:00,18.347076,12.095764,894.4476,8.236534,237.44618,66.92924
2021-03-29 22:00:00,17.730103,12.165649,894.1482,7.5704045,243.99426,69.89588
2021-03-29 23:00:00,17.615875,12.13504,894.16565,7.523178,245.19073,70.259254
2021-03-30 00:00:00,17.896393,12.334442,894.45795,7.3817334,246.5369,69.93964
2021-03-30 01:00:00,17.87436,12.289856,894.9786,7.2793064,248.06828,69.83181
2021-03-30 02:00:00,19.083252,12.442963,895.57935,7.809107,250.30348,65.39377
2021-03-30 03:00:00,19.477081,12.277405,896.09235,8.621769,254.39673,63.12007
2021-03-30 04:00:00,20.035156,12.045105,896.31226,9.377743,258.78018,60.048058
2021-03-30 05:00:00,22.268127,11.754578,896.1986,10.028761,262.89545,51.364815
2021-03-30 06:00:00,23.138214,11.459198,895.7249,10.606907,266.42816,47.78271
2021-03-30 07:00:00,23.446259,11.407928,894.95,11.080571,269.6023,46.743256
2021-03-30 08:00:00,24.52359,10.969055,894.02094,11.393797,272.1219,42.55769
2021-03-30 09:00:00,24.711609,10.88208,893.1771,11.45039,274.59796,41.839542
2021-03-30 10:00:00,23.85205,11.135834,892.37115,10.448973,276.89017,44.800003
2021-03-30 11:00:00,23.754211,11.11084,892.16675,9.524257,278.41248,44.98984
2021-03-30 12:00:00,23.564331,11.081665,892.2791,7.651999,277.99585,45.41928
2021-03-30 13:00:00,23.242035,11.045593,892.7001,6.002675,273.1899,46.200516
2021-03-30 14:00:00,21.889923,11.619293,893.28485,5.300554,266.96817,52.09512
2021-03-30 15:00:00,20.739227,11.400024,893.8823,5.0274935,260.17596,55.09777
2021-03-30 16:00:00,20.454956,11.463898,894.2578,5.0095778,253.04654,56.30897
2021-03-30 17:00:00,19.460602,11.457245,894.3738,5.2320676,247.71587,59.85919
2021-03-30 18:00:00,19.192413,11.485809,894.1796,5.534107,244.90213,60.981644
2021-03-30 19:00:00,18.970428,11.484924,893.8321,5.8547273,244.17769,61.82787
2021-03-30 20:00:00,18.160858,11.468445,893.3837,6.122627,244.44913,64.970695
2021-03-30 21:00:00,17.973022,11.407227,892.9574,6.335685,245.36807,65.47632
2021-03-30 22:00:00,17.380127,11.407043,892.6648,6.0861053,250.74857,67.968216
2021-03-30 23:00:00,17.25763,11.315796,892.6903,6.1535773,249.24976,68.08397
2021-03-31 00:00:00,17.552582,11.687012,893.00757,6.1771693,248.31184,68.487946
2021-03-31 01:00:00,17.487183,11.606903,893.63403,6.1225357,247.18091,68.40828
2021-03-31 02:00:00,18.7146,11.917847,894.3865,6.5847936,246.64313,64.64494
2021-03-31 03:00:00,19.101166,11.526642,895.045,7.284029,248.69649,61.495155
2021-03-31 04:00:00,19.591217,11.176819,895.37994,8.135076,253.06302,58.28312
2021-03-31 05:00:00,21.95169,11.068665,895.3416,8.877927,256.16086,50.04154
2021-03-31 06:00:00,22.9151,10.7211,894.9589,9.746976,258.20813,46.118217
2021-03-31 07:00:00,23.190796,10.642059,894.26,10.69873,260.26038,45.117466
2021-03-31 08:00:00,24.243378,10.3177185,893.4239,11.558049,262.32574,41.44183
2021-03-31 09:00:00,24.40805,10.102936,892.6607,12.047279,264.33356,40.45045
2021-03-31 10:00:00,23.603912,10.292053,892.0277,11.322936,265.65094,42.99192
2021-03-31 11:00:00,23.531403,10.448914,891.9257,10.821972,266.35388,43.634373
2021-03-31 12:00:00,23.382751,10.389496,892.13947,9.34978,264.63135,43.853256
2021-03-31 13:00:00,22.87082,10.053314,892.568,8.110397,260.19644,44.22771
2021-03-31 14:00:00,21.432404,10.800537,893.10596,7.6878676,257.03094,50.743683
2021-03-31 15:00:00,20.360413,10.739655,893.69836,7.5328736,255.09091,53.982292
2021-03-31 16:00:00,20.129944,10.774597,894.0513,7.5440497,253.52628,54.88399
2021-03-31 17:00:00,18.987366,10.84787,894.20166,7.7244124,252.48456,59.20868
2021-03-31 18:00:00,18.74237,10.923462,894.03986,7.9687433,252.20337,60.424187
2021-03-31 19:00:00,18.544678,10.924927,893.71423,8.168429,252.6363,61.182014
2021-03-31 20:00:00,17.743347,10.850128,893.3139,8.30774,253.63097,64.02045
2021-03-31 21:00:00,17.509766,10.742218,892.9785,8.358679,255.06512,64.50574
2021-03-31 22:00:00,16.80484,10.706665,892.7816,8.098004,254.08755,67.288574
2021-03-31 23:00:00,16.70282,10.718384,892.9469,8.02404,254.92177,67.77849
